quest,floor,index,full_DAT_fields
challenge-ep1/c88108-bb-e,0,10,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 14, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 18435, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-547.8557739257812, 0.0, -444.8822326660156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365164816}"
challenge-ep1/c88108-bb-e,0,11,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 15, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 18436, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-486.441650390625, 0.0, -497.4501647949219], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 3, 0, 0], ""unused_pointer"": 2365165120}"
challenge-ep1/c88108-bb-e,0,12,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 16, ""file_offset"": 832, ""floor_field"": 0, ""entity_id_field"": 18437, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-522.4052734375, 0.0, -474.1882629394531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365166880}"
challenge-ep1/c88108-bb-j,0,9,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 13, ""file_offset"": 628, ""floor_field"": 0, ""entity_id_field"": 18434, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-561.88232421875, 0.0, -406.8829345703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365164480}"
challenge-ep1/c88108-bb-j,0,10,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 14, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 18435, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-547.8557739257812, 0.0, -444.8822326660156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365164816}"
challenge-ep1/c88108-bb-j,0,11,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 15, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 18436, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-486.441650390625, 0.0, -497.4501647949219], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 3, 0, 0], ""unused_pointer"": 2365165120}"
challenge-ep1/c88108-bb-j,0,12,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 16, ""file_offset"": 832, ""floor_field"": 0, ""entity_id_field"": 18437, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-522.4052734375, 0.0, -474.1882629394531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365166880}"
challenge-ep1/c88109-bb-e,0,9,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 13, ""file_offset"": 628, ""floor_field"": 0, ""entity_id_field"": 18434, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-561.88232421875, 0.0, -406.8829345703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365164480}"
challenge-ep1/c88109-bb-e,0,10,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 14, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 18435, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-547.8557739257812, 0.0, -444.8822326660156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365164816}"
challenge-ep1/c88109-bb-e,0,11,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 15, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 18436, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-486.441650390625, 0.0, -497.4501647949219], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 3, 0, 0], ""unused_pointer"": 2365165120}"
challenge-ep1/c88109-bb-e,0,12,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 16, ""file_offset"": 832, ""floor_field"": 0, ""entity_id_field"": 18437, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-522.4052734375, 0.0, -474.1882629394531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365166880}"
challenge-ep1/c88109-bb-j,0,9,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 13, ""file_offset"": 628, ""floor_field"": 0, ""entity_id_field"": 18434, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-561.88232421875, 0.0, -406.8829345703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365164480}"
challenge-ep1/c88109-bb-j,0,10,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 14, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 18435, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-547.8557739257812, 0.0, -444.8822326660156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365164816}"
challenge-ep1/c88109-bb-j,0,11,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 15, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 18436, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-486.441650390625, 0.0, -497.4501647949219], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 3, 0, 0], ""unused_pointer"": 2365165120}"
challenge-ep1/c88109-bb-j,0,12,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 16, ""file_offset"": 832, ""floor_field"": 0, ""entity_id_field"": 18437, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-522.4052734375, 0.0, -474.1882629394531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365166880}"
challenge-ep2/d88201-bb-e,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88201-bb-e,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88201-bb-e,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88201-bb-e,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88201-bb-j,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88201-bb-j,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88201-bb-j,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88201-bb-j,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88202-bb-e,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88202-bb-e,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88202-bb-e,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88202-bb-e,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88202-bb-j,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88202-bb-j,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88202-bb-j,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88202-bb-j,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88203-bb-e,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88203-bb-e,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88203-bb-e,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88203-bb-e,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88203-bb-j,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88203-bb-j,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88203-bb-j,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88203-bb-j,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88204-bb-e,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88204-bb-e,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88204-bb-e,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88204-bb-e,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88204-bb-j,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88204-bb-j,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88204-bb-j,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88204-bb-j,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88205-bb-e,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88205-bb-e,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88205-bb-e,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88205-bb-e,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
challenge-ep2/d88205-bb-j,0,16,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2048, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 29768, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [170.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2417356672}"
challenge-ep2/d88205-bb-j,0,17,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2304, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 30024, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [200.0, -30.0, -150.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1612115840}"
challenge-ep2/d88205-bb-j,0,18,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2560, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 30280, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [230.0, -30.0, -145.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 806875008}"
challenge-ep2/d88205-bb-j,0,19,"{""base_type"": 65, ""set_flags"": 512, ""runtime_index"": 2816, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 30536, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [260.0, -30.0, -115.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 1634176}"
events-ep1/q28-bb-e,0,13,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 13, ""file_offset"": 900, ""floor_field"": 0, ""entity_id_field"": 16397, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-561.88232421875, 0.0, -406.8829345703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 72259328}"
events-ep1/q28-bb-e,0,14,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 14, ""file_offset"": 968, ""floor_field"": 0, ""entity_id_field"": 16398, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-547.8557739257812, 0.0, -444.8822326660156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 72259536}"
events-ep1/q28-bb-e,0,15,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 15, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 16399, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-486.441650390625, 0.0, -497.4501647949219], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 3, 0, 0], ""unused_pointer"": 72259744}"
events-ep1/q28-bb-e,0,16,"{""base_type"": 65, ""set_flags"": 2, ""runtime_index"": 16, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 16400, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-522.4052734375, 0.0, -474.1882629394531], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 72259952}"
