quest,floor,index,full_DAT_fields
events-ep1/q28-bb-e,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 16403, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 72260576}"
events-ep1/q28-bb-j,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 16384, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 72229424}"
events-ep1/q28-bb-j,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 16385, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 72229600}"
events-ep1/q28-bb-j,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 16386, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 72229776}"
events-ep1/q28-bb-j,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 16387, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 72233200}"
events-ep1/q28-bb-j,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 16394, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 72258480}"
events-ep1/q28-bb-j,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 16395, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 72258656}"
events-ep1/q28-bb-j,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 16403, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 72260576}"
events-ep1/q66-bb-e,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 18363, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365251088}"
events-ep1/q66-bb-e,0,6,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 424, ""floor_field"": 0, ""entity_id_field"": 18351, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365243696}"
events-ep1/q66-bb-e,0,17,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 15432, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 537325440}"
events-ep1/q66-bb-e,0,18,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 17992, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 9.0, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 1074720640}"
events-ep1/q66-bb-j,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 18363, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365251088}"
events-ep1/q66-bb-j,0,6,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 424, ""floor_field"": 0, ""entity_id_field"": 18351, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365243696}"
events-ep1/q66-bb-j,0,17,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 1172, ""floor_field"": 0, ""entity_id_field"": 15432, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 537325440}"
events-ep1/q66-bb-j,0,18,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 1240, ""floor_field"": 0, ""entity_id_field"": 17992, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 9.0, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 1074720640}"
events-ep1/q070-bb-e,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 18402, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365163136}"
events-ep1/q070-bb-e,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 18403, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 2365163312}"
events-ep1/q070-bb-e,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 18404, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365163648}"
events-ep1/q070-bb-e,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 18405, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 2365166064}"
events-ep1/q070-bb-e,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 18414, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365177888}"
events-ep1/q070-bb-e,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 18415, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 2365178064}"
events-ep1/q070-bb-e,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 18424, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 2365187936}"
events-ep1/q070-bb-j,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 18402, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365163136}"
events-ep1/q070-bb-j,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 18403, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 2365163312}"
events-ep1/q070-bb-j,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 18404, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365163648}"
events-ep1/q070-bb-j,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 18405, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 2365166064}"
events-ep1/q070-bb-j,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 18414, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365177888}"
events-ep1/q070-bb-j,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 18415, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 2365178064}"
events-ep1/q070-bb-j,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 18424, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 2365187936}"
events-ep1/q71-bb-e,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 15944, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 3223581824}"
events-ep1/q71-bb-e,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 16200, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 2149971072}"
events-ep1/q71-bb-e,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 16456, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 807859328}"
events-ep1/q71-bb-e,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 16712, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 3760649344}"
events-ep1/q71-bb-e,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 19016, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 3492803712}"
events-ep1/q71-bb-e,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 19272, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 2150691968}"
events-ep1/q71-bb-e,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 21576, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 279770240}"
events-ep1/q71-bb-j,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 15944, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 3223581824}"
events-ep1/q71-bb-j,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 16200, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 2149971072}"
events-ep1/q71-bb-j,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 16456, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 807859328}"
events-ep1/q71-bb-j,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 16712, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 3760649344}"
events-ep1/q71-bb-j,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 19016, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 3492803712}"
events-ep1/q71-bb-j,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 19272, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 2150691968}"
events-ep1/q71-bb-j,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 21576, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 279770240}"
events-ep1/q073-bb-e,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 16384, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365279104}"
events-ep1/q073-bb-e,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 16385, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 2365279264}"
events-ep1/q073-bb-e,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 16386, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365279424}"
events-ep1/q073-bb-e,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 16387, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 2365279584}"
events-ep1/q073-bb-e,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 16394, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365280992}"
events-ep1/q073-bb-e,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 16395, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 2365281152}"
events-ep1/q073-bb-e,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 16403, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 2365282896}"
events-ep1/q073-bb-j,0,0,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 16384, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-16.313568115234375, 3.0, -579.5118408203125], ""angles"": [10, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365279104}"
events-ep1/q073-bb-j,0,1,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 1, ""file_offset"": 84, ""floor_field"": 0, ""entity_id_field"": 16385, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-393.07318115234375, 10.0, -12.964752197265625], ""angles"": [0, 0, 0], ""params"": [9.183549615799121e-41, 1.0000011920928955, 1.0, 0, 0, 0], ""unused_pointer"": 2365279264}"
events-ep1/q073-bb-j,0,2,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 2, ""file_offset"": 152, ""floor_field"": 0, ""entity_id_field"": 16386, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-458.60699462890625, 10.0, -51.270660400390625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 65536, 10], ""unused_pointer"": 2365279424}"
events-ep1/q073-bb-j,0,3,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 3, ""file_offset"": 220, ""floor_field"": 0, ""entity_id_field"": 16387, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-430.19696044921875, 10.0, -24.490447998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 2365279584}"
events-ep1/q073-bb-j,0,10,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 10, ""file_offset"": 696, ""floor_field"": 0, ""entity_id_field"": 16394, ""group"": 0, ""room"": 10, ""unknown_a3"": 1, ""position"": [-41.000030517578125, 0.0, 42.37322998046875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365280992}"
events-ep1/q073-bb-j,0,11,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 11, ""file_offset"": 764, ""floor_field"": 0, ""entity_id_field"": 16395, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-479.21673583984375, 8.781256675720215, -322.465576171875], ""angles"": [65536, 10, 0], ""params"": [1.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 2365281152}"
events-ep1/q073-bb-j,0,19,"{""base_type"": 64, ""set_flags"": 2, ""runtime_index"": 19, ""file_offset"": 1308, ""floor_field"": 0, ""entity_id_field"": 16403, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-355.17462158203125, 0.0, -43.15193176269531], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 2365282896}"
